Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
0.6985997574334124,-0.30549538275709665,-0.5706404302001128,-1.2291835978004162,0.8524686434329506,0.728296320517223,1.0
1.758092516304997,-1.396288122714464,0.8794170411374032,1.3764964500195378,-1.0773760769847582,0.06424517480644654,0.0
1.746427676974386,-1.2340452575013348,-1.7931064525345768,-0.12372894627483615,-0.3828171896129687,-1.201581211674217,0.0
1.7337236434848293,-1.4073688305369585,1.279464931657751,0.5835443030118876,1.0417246640588513,0.2820564630372524,0.0
1.8055234707170942,-3.098490202998776,-1.2203206899439758,-2.832325924984141,-2.0173387981224113,0.8843490168802364,1.0
1.5504761207147393,-1.2976839220750938,-0.5667051080550528,-0.657134962278058,-0.5998213939170615,1.500391217980117,1.0
1.3655851426765793,-1.403825230749223,-1.6312758154609455,0.10940847183297006,-1.2374266382225725,0.5469370969348255,0.0
0.26908549326530284,-0.5875237304805121,0.21273977585766032,-0.43112556957509907,0.7828737349485725,-2.1349289697303178,0.0
0.6694955090347202,-2.0542105373653006,-0.8873294588557712,0.35625278870608357,0.7717961772356612,0.00936490017659719,1.0
2.0145766983804574,-1.438925687909454,0.07959786237603639,-0.8617030702562581,0.5540577711159071,0.4517877510701829,0.0
0.21355592822096336,-0.3983541573218744,1.3632289751322504,-0.4888861190436912,-0.303626072898001,0.32519216259478256,1.0
0.5337040231889658,-1.0567162850373053,0.8139808601977412,-0.22565638071225164,0.12861745040496653,-0.12740716950369047,1.0
0.30928599478689034,0.014366201031370984,0.35116546762708406,-0.27131497806829746,0.34166023195262635,0.031272254566880764,1.0
1.2217479934454556,0.2526299159282581,0.784002779310748,1.193112945851028,-0.18826133508630655,1.786300680149934,1.0
0.6172990282815729,-1.0343232284483108,0.8107986455917099,0.4201915428949916,-0.9938626748348534,0.20596177092618317,0.0
0.14828046951143814,-0.6983597787761864,-2.1770650464428547,1.4288577078135674,0.17847666388538974,-0.9971742913232994,0.0
4.959801345227888e-05,-0.7640468124044304,-0.8153756283161211,2.1247714030169615,-1.066234931899225,-0.7566377061529034,0.0
0.0062657703453816715,-0.47368899238251194,0.9788895585567792,1.6087808557343735,-1.3717431292635056,-2.2146433244100594,0.0
0.14355666461361438,0.3724703368978213,-0.6038382974931866,-1.2148061358886433,-0.4479613384499751,1.1420410469038649,1.0
0.5819810152004774,-0.9772947105720806,-0.35084943007647457,1.3697011076541847,-2.2183477600510813,-0.8980443372844997,0.0
0.10381582084869156,-0.630886515767215,0.4912076654119963,-0.13939720066323416,-0.35802937974698623,-1.839365699736312,0.0
0.46749696940288343,-2.5858176740722616,0.05022769916568044,0.7289411945704503,0.4795075480016086,-0.3793843580343701,1.0
1.1017668541228072,-1.0341140806295346,-0.9647054257507148,-0.28438464960650933,1.6284685547723217,-1.2516624030824586,0.0
0.7412347721090944,-1.030230997486337,0.3754558576272528,1.1622595975056669,0.1675701058009903,0.5487807114099544,1.0
2.2101841646492737,-2.804610273335527,1.635797806135815,0.06936980265806943,-0.22104246353705057,0.44804643194374494,1.0
1.3253926852538556,-0.8080155867374744,0.5001430331138838,0.223153054747697,-1.3569355696995753,-1.96441536871945,0.0
0.599692922376228,0.4687047665252584,0.35973897512678843,-0.9511843703879561,-0.4986338957884514,1.371106540537046,1.0
0.21325392101146767,0.7591698147900261,1.3338857455005728,0.04600638673634095,2.497415126419854,1.0689580390337488,1.0
-0.19745813636783827,-0.6616529873031965,-0.8246122504347609,1.195480650825479,0.2766007655111807,0.014909824433250396,0.0
-0.4336637432035846,1.9095622507340129,-0.5922408448128146,0.000755507454595548,0.9757133776692501,1.0716184976031313,1.0
0.5996501423664538,-1.281536859275649,-1.8311448783383502,-2.0755880090785332,-1.2284438312657626,0.9758112306619395,0.0
1.2032770179416403,-0.5598377721860834,0.23962751823899794,-1.8927621775900518,0.7330542814659985,1.8095810833258272,1.0
2.363300874531902,-1.7615358631825666,0.05119790188108534,-1.3724655478841008,-0.501784192811532,0.4189884791672136,0.0
1.1753540662325708,-0.8622260347221455,-0.3150867311941086,0.33260751032419755,-0.5717460419560614,-2.307601439455537,0.0
-0.6794455078356862,-0.2937056170493443,0.29815846599052565,1.0581183250871502,0.6386601686431024,-1.5415666646863744,0.0
1.3693608634141305,-2.684369174680545,-1.7523770951409967,0.6723893376113824,-0.8607291633953384,0.4113187852711333,1.0
1.643361844848609,-2.3555180593875003,0.43221669075925395,0.9678260240252041,-0.6813802350695739,0.3778936740092991,1.0
1.578957123072362,-2.334052253718885,2.5393816227828614,-1.4042395662615887,-0.03989438375171192,0.6689896945388466,1.0
0.9259589238730401,-2.468714206683824,0.6939232331912581,-1.730262730484345,0.7165893397596517,0.347227990604674,1.0
-0.29149375537943056,-0.7033660656499587,-0.8966422273152082,-0.36920720044744615,0.8419836954521269,-0.40767158202519604,0.0
1.1432268600610396,-1.8326545844886675,0.5187930174517212,0.17146931759039094,0.8635282425215212,0.909254832492038,1.0
0.587275334024754,-0.8160358288407166,0.17528677893392386,-0.4118233689636573,-1.3367254388759306,-0.9235961215966593,0.0
-0.2730678061797298,0.19353338102886775,-2.0858978777333372,-1.37383482489866,-1.4720370730267915,-0.4849828741567219,1.0
0.7222573828256604,-1.081044115398407,1.3035079319347591,-0.552920837367302,0.6647027453331099,0.2635932688101994,0.0
1.1300707378434134,-1.7697323765619886,0.4734074157124664,0.9578396311082676,0.29094736433948537,0.550381113287177,1.0
0.49305039505447756,-1.0589812756980295,1.2002617497388293,-0.41142660711600243,-0.463161362085399,0.10461381683916704,0.0
1.103085498665096,-0.670576372686633,2.2758254276476375,0.5181017020299757,-0.8522246429973241,1.4274470563589048,1.0
1.7620889144510188,-1.2283573659533662,-0.021244779276242128,0.24941768768504166,0.2935375299686405,1.7526569386848418,1.0
-0.44651919268166074,-0.25235489823314994,1.3934545275244314,0.42934082280173436,0.7105491022977853,-2.7784699905129178,0.0
0.05215744023226154,-0.6381988191280162,-0.9645377949101913,-0.7282722024066131,0.5059655534558652,-1.5975735595089111,0.0
1.8329426155722395,-1.4251742486180896,0.44947391283230687,-1.0147594931858521,2.0860470495371137,-0.284233834991259,0.0
-0.02994008731774045,-0.38649569064730893,0.9411818664199697,1.9483426447898131,0.19189773587303607,-1.9444650955787486,0.0
0.19502469441117276,-0.925004169384524,0.1458364702153839,0.5148835960763722,0.5852994365163381,0.4434407352193417,0.0
0.7803861650614762,-0.8746890102984259,-0.5555467794868666,-1.2021495260760888,0.20438903160297678,-1.4514779587544766,0.0
-0.11263345613506925,-0.715217178242739,-0.8320613048498566,-0.14702542343084998,-0.5501152829365389,-0.9643676111726209,0.0
0.7050480165017294,-1.0956788631973133,0.19613145902390733,-1.548960525053475,-0.9040682897360003,-0.15086661728938977,0.0
0.5048608760035539,-0.6531013116714501,-0.15171443357722914,0.8394685045184047,0.5333592447054494,-1.5142587671113863,0.0
0.8888644787530743,-0.9440919423444362,-0.48083378951197936,-0.5176925728692147,0.696167997159289,-1.5835785675322196,0.0
-0.1741671912257412,-0.5473652081256671,0.5913492417584003,-0.19539035117702397,-0.7239903317426091,-1.298140160341676,0.0
0.2896705139926037,-0.6916771525611569,-0.12903411512978377,-0.7589706989033448,-0.8516621743343933,-0.050617508067815065,1.0
2.459358637485388,-1.6552814121980464,-0.2116669819311769,-0.2880388739220764,-0.6277339060845056,-0.02748521521528635,0.0
0.6691494759718422,-0.6989274588260899,-0.5193963718261266,0.4283166923752375,-0.3409078773460798,-2.0856485267311955,0.0
1.176151930675221,-1.1856129351995555,-0.9855396007209299,0.11053531747394013,-0.9697437196346744,-0.14470002862883835,0.0
1.1865562334354849,-1.1278991875962867,0.2867741123825862,0.5648423586001226,-0.14720527868559727,1.1492327567887317,1.0
-0.6642272197552905,-0.2106400977904921,0.551885971822154,-1.936752702502465,0.6802302084176292,-2.4378547418143164,0.0
0.8551900072553853,-1.1219350847516436,0.5711794062192087,-1.0902084067994298,0.24365722370271442,0.30874618229089323,0.0
2.732256310997194,-3.772073511123129,-0.002786110666901238,-0.34406395670422657,-0.5330904020158331,1.021776576874707,1.0
1.0116055598214528,-0.7780954662476487,-0.6923507742337942,-0.5741006752835983,-0.659039274888645,1.1574627093103624,1.0
0.5870369333869534,-1.1469406974086291,0.5697603571986469,-0.09884520123930605,0.19548173155329082,0.1741649057132113,0.0
0.9583321662800348,-1.1312877568359576,-0.6080061429373236,-1.340072071123935,-1.014479726707414,0.77396701071319,1.0
1.2420310855362078,-2.5421882767936275,0.9639069340758625,-0.7712002995492906,-0.020098751769651646,-0.07984464382738543,1.0
